"departure","arrival","departure_y","departure_x","arrival_y","arrival_x","travel_time","distance"
"2628","2545G",52.00169,4.375679,52.0492425239982,4.27529335026369,46.8,11.0444
"2681","2544J",52.03159,4.185465,52.0450156297235,4.25830282422894,23.2333333333333,5.99311
"1012","2545H",52.37454,4.896023,52.0436878110164,4.28273156391466,-1,-1
"2544J","2573",52.0450156297235,4.25830282422894,52.06537,4.284134,15.1166666666667,3.72429
"2554","2533H",52.06499,4.219691,52.0487012158308,4.29070086181086,27.9666666666667,6.99017
"2545P","2564",52.0487,4.280035,52.06811,4.258003,15.1166666666667,3.61221
"2542J","2548",52.0385335010829,4.25810585554739,52.02944,4.290399,14.65,3.64167
"2546R","2722",52.05706,4.268876,52.05349,4.513164,88.5333333333333,22.52972
"2566","2544M",52.08079,4.252308,52.0396112782528,4.25129396965672,26.6666666666667,6.12896
"2593","2544G",52.08531,4.342739,52.0425265562463,4.25954339365026,35.8,8.49036
"2512","2545J",52.07346,4.304762,52.0501761443925,4.27390518499308,18.1833333333333,4.00058
"2544M","2711",52.0396112782528,4.25129396965672,52.06161,4.492151,85.6,21.62694
"2533V","2514",52.0502735545728,4.28958147252202,52.08523,4.308987,22.4333333333333,5.24425
"2544C","2547",52.0467546104116,4.25338619540227,52.06093,4.266762,9.53333333333333,2.3458
"2565","2542E",52.07543,4.258572,52.0358716120214,4.26738012702625,26.4,6.57392
"2542J","2521",52.0385335010829,4.25810585554739,52.06328,4.318427,24.1333333333333,5.86221
"2597","2545G",52.10758,4.313337,52.04924,4.275293,39.6666666666667,9.48562
"2543B","2512",52.0408197781465,4.2614617830182,52.07346,4.304762,23.8666666666667,5.58303
"2533J","2909",52.0509015842924,4.29388139874333,51.91413,4.545104,112.633333333333,28.8234
"2541R","2711",52.0430329074203,4.28099566871628,52.06161,4.492151,74.0666666666667,18.71772
"2288","2543B",52.03277,4.337166,52.0408197781465,4.2614617830182,29.7666666666667,7.49096
"2542K","2555",52.0364390701642,4.26312437750577,52.061,4.225491,19.3,5.00869
"2518","2542E",52.08114,4.294222,52.0358716120214,4.26738012702625,28.5,6.75596
"2546V","2742",52.05969,4.275566,52.0448,4.625176,118.45,31.28194
"2533S","2566",52.0553882189754,4.28645029912797,52.08079,4.252308,21.6166666666667,5.00764
"2511","2543A",52.07851,4.317539,52.0434639733693,4.26411809103701,26.4666666666667,6.16624
"2584","2545G",52.10258,4.279296,52.04924,4.275293,31.2833333333333,7.30912
"2563","2545H",52.0727,4.270556,52.04369,4.282732,20.45,4.72179
"2544E","2616",52.0464828004557,4.25028829153627,52.01987,4.37823,50.9666666666667,12.47184
"2541X","2572",52.0541032153245,4.27432718219758,52.06443,4.29356,9.35,2.12103
"2555","2545N",52.061,4.225491,52.04789,4.278895,22.5333333333333,5.61586
"2597","2544H",52.10758,4.313337,52.0457978448674,4.26058713725417,41.9666666666667,10.5206
"2597","2545H",52.10758,4.313337,52.04369,4.282732,43.7333333333333,10.58018
"2518","2533J",52.08114,4.294222,52.0509015842924,4.29388139874333,18.3666666666667,4.21298
"2514","2533H",52.08523,4.308987,52.0487012158308,4.29070086181086,25.8666666666667,5.6638
"2518","2544M",52.08114,4.294222,52.0396112782528,4.25129396965672,29.2333333333333,6.96368
"2722","2545H",52.05349,4.513164,52.0436878110164,4.28273156391466,82.3,20.88005
"2722","2545G",52.05349,4.513164,52.0492425239982,4.27529335026369,86.6666666666667,21.80977
"2533H","2562",52.0487012158308,4.29070086181086,52.07473,4.281926,16.2166666666667,3.62048
"3012","2533J",51.91861,4.476193,52.0509015842924,4.29388139874333,87.3833333333333,22.69784
"2597","2545N",52.10758,4.313337,52.0478918255789,4.27889515568648,39.0166666666667,9.6765
"2571","2533S",52.06937,4.286918,52.0553882189754,4.28645029912797,8.73333333333333,1.92163
"3015","2545H",51.91203,4.468389,52.0436878110164,4.28273156391466,88.8333333333333,23.14728
"2544C","2584",52.0467546104116,4.25338619540227,52.10258,4.279296,36.7166666666667,8.77215
"2533J","2288",52.0509015842924,4.29388139874333,52.03277,4.337166,21.3833333333333,5.03807
"3012","2544N",51.91861,4.476193,52.0342293799336,4.24498616242454,100.766666666667,26.49797
"2571","2543A",52.06937,4.286918,52.0434639733693,4.26411809103701,17.7833333333333,4.17215
"2542E","2711",52.0358716120214,4.26738012702625,52.06161,4.492151,78.4,19.84874
"2563","2543B",52.0727,4.270556,52.0408197781465,4.2614617830182,20.3666666666667,5.06022
"2542T","2718",52.0387486365841,4.27284350201484,52.03901,4.497608,77.35,19.58811
"2544N","2511",52.0342293799336,4.24498616242454,52.07851,4.317539,33.0666666666667,7.82652
"2571","2544M",52.06937,4.286918,52.0396112782528,4.25129396965672,21.3833333333333,5.20035
"2544N","1171",52.0342293799336,4.24498616242454,52.33033,4.775848,220,57.43923
"2544N","2555",52.0342293799336,4.24498616242454,52.061,4.225491,19.4333333333333,4.61272
"2566","2545H",52.08079,4.252308,52.04369,4.282732,24.1833333333333,5.53428
"2616","2545G",52.01987,4.37823,52.04924,4.275293,42.75,10.35789
"2718","2545G",52.03901,4.497608,52.0492425239982,4.27529335026369,79.8666666666667,19.79267
"2521","2545G",52.06328,4.318427,52.04924,4.275293,19.6333333333333,4.41111
"2625","2545G",51.99161,4.339376,52.04924,4.275293,42.8333333333333,10.39867
"1118","2544N",52.30665,4.760595,52.0342293799336,4.24498616242454,211.216666666667,54.97145
"2545V","2552",52.0500362790353,4.26839997997919,52.05459,4.247789,9.16666666666667,2.01748
"2583","2544J",52.09254,4.256884,52.0450156297235,4.25830282422894,32.3666666666667,7.95889
"2616","2533J",52.01987,4.37823,52.0509015842924,4.29388139874333,36.0833333333333,8.83291
"2595","2543A",52.08087,4.334532,52.0434639733693,4.26411809103701,34.15,7.96367
"2511","2533A",52.07851,4.317539,52.0536330532777,4.27865212084885,20.2666666666667,4.63815
"2333","2533A",52.16816,4.468049,52.0536330532777,4.27865212084885,85,20.90198
"2285","2533S",52.03807,4.302551,52.0553882189754,4.28645029912797,12.4666666666667,3.07292
"2333","2545J",52.16816,4.468049,52.0501761443925,4.27390518499308,86.6666666666667,21.26425
"2555","2544G",52.061,4.225491,52.0425265562463,4.25954339365026,17.8,4.59635
"2514","2544N",52.08523,4.308987,52.0342293799336,4.24498616242454,37.9166666666667,9.17195
"2541X","3066",52.0541032153245,4.27432718219758,51.93467,4.54946,118.883333333333,29.92685
"2722","2533J",52.05349,4.513164,52.0509015842924,4.29388139874333,77.15,19.71467
"2546S","2288",52.05787,4.271055,52.03277,4.337166,28.9166666666667,6.88466
"2544C","2512",52.0467546104116,4.25338619540227,52.07346,4.304762,24.6833333333333,5.66413
"2571","2543B",52.06937,4.286918,52.0408197781465,4.2614617830182,19,4.57922
"2544C","2552",52.0467546104116,4.25338619540227,52.05459,4.247789,5.43333333333333,1.1372
"1171","2545H",52.33033,4.775848,52.04369,4.282732,213.516666666667,56.6334
"2542J","2566",52.0385335010829,4.25810585554739,52.08079,4.252308,29.05,6.68177
"2533S","2562",52.0553882189754,4.28645029912797,52.07473,4.281926,12.0166666666667,2.8896
"3012","2545H",51.91861,4.476193,52.04369,4.282732,89.5333333333333,23.25381
"2288","2545J",52.03277,4.337166,52.05018,4.273905,25.6666666666667,6.38698
"2288","2533S",52.03277,4.337166,52.0553882189754,4.28645029912797,24.6,5.8784
"2625","2543A",51.99161,4.339376,52.0434639733693,4.26411809103701,44.6666666666667,11.33814
"2275","2533H",52.06283,4.352716,52.0487012158308,4.29070086181086,25.4833333333333,6.02694
"2542E","2517",52.0358716120214,4.26738012702625,52.08726,4.285609,31.4833333333333,7.63595
"2533H","2909",52.0487012158308,4.29070086181086,51.91413,4.545104,114.883333333333,29.43975
"2909","2545H",51.91413,4.545104,52.0436878110164,4.28273156391466,115.4,29.48051
"2595","2545J",52.08087,4.334532,52.0501761443925,4.27390518499308,29.6166666666667,6.79785
"2552","2533H",52.05459,4.247789,52.0487012158308,4.29070086181086,18.9666666666667,4.30856
"2514","2533C",52.08523,4.308987,52.0487353984816,4.29328303683979,-1,-1
"2627","2545G",51.98532,4.37184,52.0492425239982,4.27529335026369,48.8833333333333,12.22191
"2546B","9711",52.05912,4.273997,53.21628,6.569368,-1,-1
"2545N","2512",52.04789,4.278895,52.07346,4.304762,19.7833333333333,4.45196
"2542E","2562",52.0358716120214,4.26738012702625,52.07473,4.281926,24.7166666666667,6.15082
"2543B","2291",52.0408197781465,4.2614617830182,52.01948,4.277017,14,3.16796
"2541X","2616",52.0541032153245,4.27432718219758,52.01987,4.37823,42.15,10.3198
"2616","2545H",52.01987,4.37823,52.04369,4.282732,38.3833333333333,9.42779
"2566","2545J",52.08079,4.252308,52.05018,4.273905,22.1166666666667,5.34441
"2518","2542J",52.08114,4.294222,52.0385335010829,4.25810585554739,29.2,6.98594
"2533S","2593",52.0553882189754,4.28645029912797,52.08531,4.342739,26.9666666666667,6.14041
"2542C","2547",52.0375620253995,4.26942353312512,52.06093,4.266762,15.85,3.79774
"2521","2544G",52.06328,4.318427,52.0425265562463,4.25954339365026,23.5166666666667,5.72513
"2284","2545H",52.04115,4.313038,52.04369,4.282732,12.5,2.85764
"2545A","1012",52.0530226817073,4.26308177456596,52.37454,4.896023,-1,-1
"2542N","2517",52.0331301458607,4.25975908904229,52.08726,4.285609,34.3333333333333,8.27632
"2546S","2548",52.05787,4.271055,52.02944,4.290399,18.4833333333333,4.49483
"2546B","2548",52.05912,4.273997,52.02944,4.290399,17.4666666666667,4.38259
"2544C","2521",52.0467546104116,4.25338619540227,52.06328,4.318427,27,6.48252
"2515","2544N",52.0727,4.321192,52.0342293799336,4.24498616242454,28.7166666666667,7.44393
"1171","2533C",52.33033,4.775848,52.0487353984816,4.29328303683979,-1,-1
"2545H","2526",52.04369,4.282732,52.06804,4.307563,16.9,3.94262
"9711","2545N",53.21628,6.569368,52.04789,4.278895,-1,-1
"2555","2544H",52.061,4.225491,52.0457978448674,4.26058713725417,19.1333333333333,4.87665
"2533C","2562",52.0487353984816,4.29328303683979,52.07473,4.281926,-1,-1
"2542T","2616",52.0387486365841,4.27284350201484,52.01987,4.37823,41.2,10.1398
"2533V","2562",52.0502735545728,4.28958147252202,52.07473,4.281926,15.25,3.42596
"2545A","2596",52.05302,4.263082,52.09274,4.319509,30.7,7.53074
"2555","2543V",52.061,4.225491,52.039653035803,4.25997191228478,18.45,4.72449
"2552","2545J",52.05459,4.247789,52.0501761443925,4.27390518499308,12.1166666666667,2.6255
"2512","2544J",52.07346,4.304762,52.0450156297235,4.25830282422894,23.8,5.58777
"1171","2533J",52.33033,4.775848,52.0509015842924,4.29388139874333,208.366666666667,55.46819
"2518","2544N",52.08114,4.294222,52.0342293799336,4.24498616242454,32.9666666666667,8.04097
"2543A","2742",52.0434639733693,4.26411809103701,52.0448,4.625176,128.483333333333,33.29614
"2593","2533J",52.08531,4.342739,52.0509015842924,4.29388139874333,27.8833333333333,6.60941
"2514","2533A",52.08523,4.308987,52.0536330532777,4.27865212084885,24.3833333333333,5.53838
"2544G","2552",52.0425265562463,4.25954339365026,52.05459,4.247789,8.75,1.84784
"2533H","2333",52.0487012158308,4.29070086181086,52.16816,4.468049,85.2333333333333,21.05568
"2542J","2681",52.0385335010829,4.25810585554739,52.03159,4.185465,22.6333333333333,5.87599
"2544H","2511",52.0457978448674,4.26058713725417,52.07851,4.317539,26.3666666666667,6.13338
"2542J","2616",52.0385335010829,4.25810585554739,52.01987,4.37823,47.1333333333333,11.59453
"2711","2544J",52.06161,4.492151,52.0450156297235,4.25830282422894,82.4666666666667,21.00397
"2245","2542C",52.12127,4.399369,52.0375620253995,4.26942353312512,63,15.44456
"2546E","3072",52.05806,4.271158,51.90211,4.489101,106.466666666667,27.81531
"1012","2544J",52.37454,4.896023,52.0450156297235,4.25830282422894,-1,-1
"2573","2533A",52.06537,4.284134,52.0536330532777,4.27865212084885,8.11666666666667,1.77387
"2722","2533H",52.05349,4.513164,52.0487012158308,4.29070086181086,80.65,20.64592
"2585","2545H",52.09487,4.296964,52.04369,4.282732,32.7,7.74274
"2544N","2571",52.0342293799336,4.24498616242454,52.06937,4.286918,24.15,5.86073
"2545N","2552",52.04789,4.278895,52.05459,4.247789,14.2666666666667,3.36034
"3012","2542J",51.91861,4.476193,52.0385335010829,4.25810585554739,97,25.44294
"2681","2543B",52.03159,4.185465,52.0408197781465,4.2614617830182,23.5666666666667,6.15306
"2546S","9711",52.05787,4.271055,53.21628,6.569368,-1,-1
"2541X","2582",52.0541032153245,4.27432718219758,52.09343,4.276608,23.1333333333333,5.44544
"2533S","2722",52.0553882189754,4.28645029912797,52.05349,4.513164,77.3333333333333,20.20815
"2584","2533H",52.10258,4.279296,52.0487012158308,4.29070086181086,32,7.55116
"2526","2544N",52.06804,4.307563,52.0342293799336,4.24498616242454,25.7666666666667,6.58326
"2245","2533A",52.12127,4.399369,52.0536330532777,4.27865212084885,55.1333333333333,13.41465
"2546T","2624",52.05926,4.276004,51.99516,4.355772,41.4833333333333,10.45952
"1816","2545J",52.63351,4.720214,52.05018,4.273905,-1,-1
"2518","2542N",52.08114,4.294222,52.0331301458607,4.25975908904229,30.1666666666667,7.25253
"2333","2542E",52.16816,4.468049,52.0358716120214,4.26738012702625,94.0666666666667,23.25053
"2593","2533H",52.08531,4.342739,52.0487012158308,4.29070086181086,30.4333333333333,6.92925
"2512","2542N",52.07346,4.304762,52.0331301458607,4.25975908904229,27.25,6.48343
"2722","2533A",52.05349,4.513164,52.0536330532777,4.27865212084885,82.95,21.30781
"2284","2545G",52.04115,4.313038,52.04924,4.275293,16.8666666666667,3.78774
"2566","2543B",52.08079,4.252308,52.0408197781465,4.2614617830182,25.7833333333333,6.28842
"2554","2543B",52.06499,4.219691,52.0408197781465,4.2614617830182,20.1666666666667,5.24442
"2542J","2562",52.0385335010829,4.25810585554739,52.07473,4.281926,24.2166666666667,5.93641
"2542E","2554",52.0358716120214,4.26738012702625,52.06499,4.219691,29.9,7.46546
"2545H","2517",52.04369,4.282732,52.08726,4.285609,26.6,6.2425
"2571","2544J",52.06937,4.286918,52.0450156297235,4.25830282422894,18.8666666666667,4.59353
"2562","2533A",52.07473,4.281926,52.0536330532777,4.27865212084885,13.35,3.18249
"2909","2544J",51.91413,4.545104,52.0450156297235,4.25830282422894,124.133333333333,31.89004
"2533S","3012",52.0553882189754,4.28645029912797,51.91861,4.476193,94.65,24.49024
"2511","2542K",52.07851,4.317539,52.0364390701642,4.26312437750577,29.4,7.00625
"2517","2544J",52.08726,4.285609,52.0450156297235,4.25830282422894,26.45,6.69771
"2553","2543A",52.04493,4.221591,52.0434639733693,4.26411809103701,17.35,4.12969
"2563","2533B",52.0727,4.270556,52.0486872890598,4.28410221908171,16.5833333333333,3.93182
"2596","2544M",52.09274,4.319509,52.0396112782528,4.25129396965672,37.2166666666667,9.34621
"2542E","2515",52.0358716120214,4.26738012702625,52.0727,4.321192,24.7666666666667,6.12452
"2573","2542E",52.06537,4.284134,52.0358716120214,4.26738012702625,18.7833333333333,4.79644
"2542E","2571",52.0358716120214,4.26738012702625,52.06937,4.286918,20.85,5.05725
"2555","2533B",52.061,4.225491,52.0486872890598,4.28410221908171,23.1833333333333,5.8414
"2545G","2571",52.04924,4.275293,52.06937,4.286918,15.5666666666667,3.36519
"2595","2545C",52.08087,4.334532,52.0564072356305,4.26594900581208,28.8666666666667,6.82068
"3012","2533L",51.91861,4.476193,52.0524663644024,4.29612770686802,87.9833333333333,22.71228
"2545G","2717",52.0492425239982,4.27529335026369,52.07464,4.47427,77.4166666666667,19.25279
"2562","2533J",52.07473,4.281926,52.0509015842924,4.29388139874333,12.1666666666667,3.08915
"2544E","2518",52.0464828004557,4.25028829153627,52.08114,4.294222,25.6166666666667,6.32983
"2284","2545J",52.04115,4.313038,52.05018,4.273905,14.6833333333333,3.62743
"2542T","2573",52.0387486365841,4.27284350201484,52.06537,4.284134,17.45,4.23897
"2544J","2521",52.0450156297235,4.25830282422894,52.06328,4.318427,25.5,6.32895
"3012","2545J",51.91861,4.476193,52.05018,4.273905,91.7166666666667,24.02359
"2909","2533C",51.91413,4.545104,52.0487353984816,4.29328303683979,-1,-1
"2545E","2564",52.0538899879879,4.26506166395777,52.06811,4.258003,11.05,2.62142
"2546S","2627",52.05787,4.271055,51.98532,4.37184,50.3,12.71808
